99858418750722,-10.265209,0.3801597,0.30508488
99858438733639,-10.241281,0.36699918,0.39870408
99858458677545,-10.243673,0.3610171,0.47168517
99858478658222,-10.267602,0.40528435,0.4884349
99858498602181,-10.236495,0.46151567,0.31944183
99858518481295,-10.262816,0.4016951,0.18664017
99858538425306,-10.255638,0.40648076,0.11485548
99858558419003,-10.281959,0.42681974,0.072681986
99858578363014,-10.266405,0.39451665,0.14476576
99858598260253,-10.2723875,0.3909274,0.32422748
99858618204264,-10.223334,0.38255253,0.453739
99858638181347,-10.266405,0.37058842,0.45732823
99858658125410,-10.250853,0.39451665,0.52313083
99858678028691,-10.256834,0.41365921,0.41665024
99858697972701,-10.266405,0.40528435,0.3493521
99858717928014,-10.259227,0.42921257,0.11844472
99858737872024,-10.237692,0.45912284,-0.0014955142
99858757841243,-10.250853,0.39930227,0.052342996
99858777785253,-10.265209,0.3909274,0.19860429
99858797690462,-10.264012,0.38614175,0.3696911
99858817634472,-10.259227,0.37298122,0.49082774
99858837566816,-10.259227,0.34666017,0.5590232
99858857510878,-10.267602,0.4004987,0.5673981
99858877457962,-10.2520485,0.42203408,0.42023948
99858897401972,-10.271192,0.42203408,0.13399807
99858917375826,-10.254441,0.41844487,-0.020638095
99858937319837,-10.256834,0.41365921,-0.01585245
99858956661191,-10.258031,0.4232305,-2.9910283E-4
99858976605201,-10.249656,0.389731,0.21774685
99858997154576,-10.2723875,0.369392,0.4034897
99859017098587,-10.264012,0.36460635,0.47527438
99859037013274,-10.265209,0.3801597,0.45254257
99859056957337,-10.249656,0.42083767,0.29910284
99859076900774,-10.260424,0.40408793,0.16390835
99859096844785,-10.238888,0.43878385,0.018843478
99859116798170,-10.260424,0.4339982,-0.06729814
99859136742181,-10.247263,0.4016951,-0.021834506
99859156701503,-10.262816,0.39332023,0.16630118
99859176645514,-10.277173,0.3789633,0.22372891
99859196563274,-10.258031,0.37657046,0.20817557
99859216507285,-10.250853,0.37657046,0.24885355
99859236487701,-10.264012,0.40648076,0.26081768
99859256431712,-10.269995,0.40887356,0.1794617
99859276380201,-10.259227,0.41485563,0.016450657
99859296324212,-10.26162,0.42801616,-0.056530435
99859316225826,-10.268799,0.40528435,-0.17407785
99859336169837,-10.254441,0.41365921,-0.17766708
99859356146816,-10.260424,0.39930227,0.063110694
99859376090878,-10.277173,0.39212382,0.23330021
99859396016139,-10.27478,0.3801597,0.2847459
99859415960149,-10.262816,0.37537405,0.21415763
99859435901868,-10.254441,0.4244269,0.17826529
99859455845878,-10.253245,0.40528435,0.070289165
99859475822285,-10.246066,0.41006997,-0.10438689
99859495766191,-10.266405,0.44715872,-0.24705894
99859515680931,-10.254441,0.41964126,-0.24466611
99859535624733,-10.26162,0.40767714,-0.14147563
99859555563847,-10.273584,0.38733816,0.08225328
99859575507597,-10.267602,0.3681956,0.23808585
99859595453170,-10.267602,0.36460635,0.2943172
99859615396972,-10.260424,0.41605204,0.17228323
99859635385306,-10.26162,0.4004987,0.011665011
99859655329108,-10.246066,0.42083767,-0.12472588
99859675224524,-10.247263,0.4351946,-0.26859435
99859695168326,-10.27478,0.43998027,-0.26859435
99859715177701,-10.266405,0.38733816,-0.103190474
99859735121503,-10.266405,0.3909274,0.059521463
99859754993795,-10.255638,0.3681956,0.09421739
99859774937493,-10.255638,0.40528435,0.20458634
99859794898691,-10.286744,0.37776688,0.19501504
99859814842493,-10.258031,0.40408793,0.101694964
99859834776712,-10.268799,0.42562333,-0.021834506
99859854720514,-10.266405,0.4112664,-0.1788635
99859874697806,-10.256834,0.44117668,-0.31286156
99859894641608,-10.264012,0.41485563,-0.19920248
99859914549993,-10.259227,0.4016951,-0.14147563
99859934493795,-10.2520485,0.40648076,0.027218357
99859954459264,-10.250853,0.3610171,0.18065812
99859974403014,-10.260424,0.3574279,0.24646074
99859994343431,-10.247263,0.40289152,0.16630118
99860014287233,-10.264012,0.42562333,0.055932228
99860034218118,-10.255638,0.39930227,-0.07208378
99860054161920,-10.256834,0.44117668,-0.18364914
99860074151295,-10.260424,0.4244269,-0.3056831
99860094095097,-10.254441,0.4124628,-0.24227329
99860113991399,-10.265209,0.40528435,0.010468599
99860133935201,-10.275977,0.38494533,0.11485548
99860153869681,-10.265209,0.36460635,0.1902294
99860173813431,-10.255638,0.36699918,0.20817557
99860193757545,-10.267602,0.38853458,0.17108682
99860213701295,-10.26162,0.42203408,-0.011066805
99860233619212,-10.247263,0.42921257,-0.22552353
99860253562962,-10.258031,0.41844487,-0.3164508
99860273551816,-10.2520485,0.41724846,-0.3056831
99860293495618,-10.254441,0.41724846,-0.20877378
99860313423431,-10.253245,0.4124628,-0.0134596275
99860333367233,-10.273584,0.3789633,0.13998012
99860353356712,-10.265209,0.3801597,0.072681986
99860373300514,-10.26162,0.37657046,0.101694964
99860393269316,-10.250853,0.40528435,0.012861421
99860413211741,-10.255638,0.42203408,-0.13429718
99860433127679,-10.236495,0.41844487,-0.3056831
99860453071481,-10.232906,0.4316054,-0.42771706
99860472975074,-10.26162,0.4112664,-0.4447659
99860492918876,-10.246066,0.42203408,-0.38464624
99860512896272,-10.267602,0.38733816,-0.3056831
99860532840022,-10.291531,0.3275176,0.2727818
99860552746793,-10.190733,0.45194438,-0.33559337
99860572690543,-10.24487,0.42801616,-0.5249255
99860592705647,-10.24846,0.4016951,-0.253041
99860612649397,-10.237692,0.40648076,-0.37268212
99860632515439,-10.228121,0.43998027,-0.5620142
99860652459189,-10.229317,0.4316054,-0.63140607
99860672414137,-10.220942,0.4112664,-0.6433702
99860692357887,-10.275977,0.3909274,-0.40737805
99860712338512,-10.242477,0.4112664,-0.40977088
99860732282210,-10.26162,0.3717848,-0.16061822
99860752226949,-10.234102,0.38733816,-0.15104693
99860772170699,-10.242477,0.40767714,-0.18484555
99860792104814,-10.256834,0.42801616,-0.16420746
99860812048564,-10.247263,0.4112664,-0.3152544
99860831983356,-10.232906,0.4339982,-0.63140607
99860851927106,-10.254441,0.41964126,-0.61106706
99860871845231,-10.256834,0.39930227,-0.41934216
99860891788929,-10.24846,0.41006997,-0.26021945
99860911741689,-10.26162,0.38614175,-0.12113664
99860931685439,-10.253245,0.35503507,-0.045762733
99860951617418,-10.241281,0.39332023,-0.064905316
99860971561116,-10.258031,0.41365921,-0.064905316
99860991513668,-10.246066,0.41964126,-0.29012975
99861011457418,-10.247263,0.43878385,-0.5129613
99861031437991,-10.249656,0.4316054,-0.5799604
99861051381741,-10.256834,0.41485563,-0.58235323
99861071290283,-10.253245,0.40528435,-0.39182472
99861091234033,-10.255638,0.38733816,-0.22073789
99861111183043,-10.260424,0.38374892,-0.06131608
99861131126793,-10.269995,0.369392,0.016450657
99861151070231,-10.2520485,0.38853458,-0.009870393
99861171013981,-10.246066,0.4124628,-0.15702899
99861190958981,-10.267602,0.4244269,-0.33320054
99861210902731,-10.228121,0.43758744,-0.5309075
99861230836637,-10.225728,0.46031925,-0.6625128
99861250780387,-10.232906,0.4232305,-0.5201398
99861270731949,-10.264012,0.40408793,-0.3499503
99861290675699,-10.260424,0.38853458,-0.18484555
99861310661064,-10.266405,0.36580276,-0.03619144
99861330604814,-10.260424,0.36460635,0.02961118
99861350540595,-10.262816,0.40289152,-0.06131608
99861370484345,-10.260424,0.4124628,-0.20877378
99861390418772,-10.240085,0.41006997,-0.39421752
99861410362522,-10.240085,0.4339982,-0.57637113
99861430268564,-10.234102,0.43758744,-0.6134599
99861450212314,-10.256834,0.4112664,-0.4854439
99861470136324,-10.256834,0.4016951,-0.32841492
99861490080022,-10.254441,0.3681956,-0.11156536
99861510102522,-10.262816,0.3574279,0.016450657
99861530046272,-10.259227,0.38255253,0.0212363
99861550009137,-10.258031,0.38494533,-0.10677971
99861569952991,-10.26162,0.4232305,-0.31405798
99861589871116,-10.240085,0.4316054,-0.50099725
99861609815022,-10.238888,0.43639103,-0.57517475
99861629717262,-10.235299,0.41605204,-0.55363935
99861649661168,-10.259227,0.4016951,-0.40498522
99861669615804,-10.240085,0.38614175,-0.19920248
99861689559710,-10.264012,0.38255253,-0.044566322
99861709533876,-10.268799,0.36460635,-0.038584266
99861729477783,-10.246066,0.39571303,-0.07806584
99861749419658,-10.255638,0.4124628,-0.1594218
99861769363512,-10.226924,0.40289152,-0.3930211
99861789262783,-10.242477,0.41844487,-0.49860442
99861809206689,-10.241281,0.43040898,-0.5500501
99861829180335,-10.242477,0.40887356,-0.44955155
99861849124241,-10.249656,0.4004987,-0.3188436
99861869065074,-10.254441,0.37417763,-0.14027923
99861889008981,-10.249656,0.35862428,-0.030209387
99861909009293,-10.258031,0.38255253,-0.037387855
99861928953251,-10.264012,0.39810586,-0.119940236
99861948845908,-10.259227,0.39332023,-0.2757728
99861968789814,-10.232906,0.42681974,-0.45673
99861988719345,-10.234102,0.43040898,-0.5309075
99862008663251,-10.240085,0.40767714,-0.45792642
99862028622314,-10.240085,0.40648076,-0.36789647
99862048566220,-10.259227,0.3681956,-0.15702899
99862068468199,-10.253245,0.37537405,-0.06011967
99862088412054,-10.262816,0.369392,-0.026620151
99862108405126,-10.255638,0.38494533,-0.06610172
99862128349033,-10.255638,0.41605204,-0.23150559
99862148280439,-10.255638,0.41724846,-0.38823548
99862168224345,-10.237692,0.42203408,-0.4758726
99862188137314,-10.243673,0.4232305,-0.47706902
99862208081220,-10.247263,0.4016951,-0.3702893
99862228026272,-10.2520485,0.3909274,-0.22911277
99862247970231,-10.254441,0.3909274,-0.045762733
99862267935283,-10.246066,0.34307095,-0.007477571
99862287879189,-10.250853,0.3801597,-0.044566322
99862307806220,-10.2520485,0.4124628,-0.13429718
99862327750179,-10.255638,0.41365921,-0.3188436
99862347766949,-10.228121,0.42083767,-0.46031925
99862367710804,-10.258031,0.41964126,-0.5021936
99862387570231,-10.24487,0.41485563,-0.46031925
99862407514189,-10.26162,0.39930227,-0.26979074
99862426894033,-10.266405,0.39212382,-0.11156536
99862446837939,-10.258031,0.35383865,0.011665011
99862467359710,-10.250853,0.37776688,0.058325052
99862487303668,-10.253245,0.3801597,-0.039780676
99862507315960,-10.258031,0.37417763,-0.17647067
99862527259866,-10.241281,0.41605204,-0.36789647
99862547150647,-10.26162,0.4423731,-0.43489552
99862567094501,-10.238888,0.42801616,-0.44117668
99862587010804,-10.250853,0.41485563,-0.421735
99862606954658,-10.237692,0.37417763,-0.3272185
99862626900074,-10.266405,0.3789633,-0.1896312
99862646843824,-10.254441,0.41006997,-0.12113664
99862666795126,-10.260424,0.38853458,-0.10079765
99862686738876,-10.249656,0.3801597,-0.117547415
99862706707574,-10.27478,0.38374892,-0.19441684
99862726651324,-10.250853,0.40408793,-0.24945176
99862746566272,-10.246066,0.40767714,-0.34277186
99862766509970,-10.259227,0.38135612,-0.37746778
99862786460908,-10.256834,0.4112664,-0.3068795
99862806404658,-10.256834,0.41605204,-0.27816564
99862826348824,-10.246066,0.39212382,-0.23150559
99862846292574,-10.258031,0.39212382,-0.18604197
99862866220283,-10.250853,0.40408793,-0.20997019
99862886163981,-10.2520485,0.42083767,-0.20638095
99862906128720,-10.246066,0.4004987,-0.2650051
99862926072470,-10.255638,0.38374892,-0.2650051
99863030200283,-10.178768,0.39930227,-0.30089745
99863050756116,-10.279566,0.41844487,-0.30329028
99863070699866,-10.238888,0.39930227,-0.24107689
99863090615022,-10.255638,0.3801597,-0.22671995
99863110558720,-10.267602,0.3801597,-0.26021945
99863130493095,-10.255638,0.40648076,-0.293719
99863150436793,-10.24846,0.4112664,-0.29132617
99863170413824,-10.241281,0.42083767,-0.32004002
99863190357574,-10.246066,0.40408793,-0.36550367
99863210292574,-10.253245,0.4112664,-0.3822534
99863230236324,-10.250853,0.39930227,-0.29850462
99863250219137,-10.243673,0.40648076,-0.26021945
99863270162887,-10.258031,0.39212382,-0.21954148
99863290046845,-10.253245,0.40648076,-0.2434697
99863309990543,-10.24846,0.40408793,-0.27696922
99863329955856,-10.250853,0.39690945,-0.26261228
99863349899606,-10.250853,0.41365921,-0.26021945
99863369816897,-10.253245,0.40408793,-0.25543383
99863389760595,-10.253245,0.39451665,-0.26021945
99863409718772,-10.253245,0.40887356,-0.2865405
99863429662522,-10.258031,0.41605204,-0.33918262
99863449669554,-10.243673,0.40887356,-0.3272185
99863469613304,-10.241281,0.41365921,-0.3152544
99863489480283,-10.250853,0.40887356,-0.30329028
99863509423981,-10.246066,0.40648076,-0.27696922
99863529420804,-10.243673,0.39690945,-0.23868406
99863549364554,-10.250853,0.389731,-0.26739794
99863569326897,-10.258031,0.39690945,-0.27218357
99863589270647,-10.246066,0.40408793,-0.26739794
99863609152939,-10.241281,0.39930227,-0.28893334
99863629096689,-10.250853,0.39451665,-0.3056831
99863649045022,-10.243673,0.389731,-0.3080759
99863668988772,-10.236495,0.40408793,-0.27936205
99863688920491,-10.243673,0.40648076,-0.26021945
99863708864137,-10.260424,0.4016951,-0.27696922
99863728854710,-10.234102,0.39212382,-0.26261228
99863748798356,-10.246066,0.39212382,-0.26979074
99863768117522,-10.241281,0.39212382,-0.27218357
99863788061220,-10.260424,0.39930227,-0.293719
99863808594710,-10.255638,0.41605204,-0.27696922
99863828538408,-10.255638,0.40408793,-0.27218357
99863848500283,-10.24846,0.40408793,-0.253041
99863868443981,-10.253245,0.39930227,-0.253041
99863888363199,-10.241281,0.39690945,-0.30329028
99863908306897,-10.246066,0.4112664,-0.31764722
99863928252991,-10.255638,0.40648076,-0.3080759
99863948196689,-10.243673,0.389731,-0.29132617
99863968185283,-10.250853,0.42083767,-0.26261228
99863988129033,-10.241281,0.40887356,-0.23629123
99864007994501,-10.24846,0.389731,-0.26979074
99864027938251,-10.246066,0.39690945,-0.293719
99864047956324,-10.24846,0.41365921,-0.293719
99864067900074,-10.253245,0.40887356,-0.31046873
99864087788981,-10.24846,0.39930227,-0.293719
99864107732679,-10.260424,0.39212382,-0.26021945
99864127692210,-10.241281,0.389731,-0.27218357
99864147635908,-10.250853,0.40887356,-0.26261228
99864167592158,-10.246066,0.40408793,-0.2961118
99864187535908,-10.250853,0.389731,-0.26739794
99864207487679,-10.253245,0.39930227,-0.26979074
99864227431429,-10.253245,0.41605204,-0.27218357
99864247353251,-10.246066,0.39212382,-0.26739794
99864267296949,-10.246066,0.38733816,-0.26261228
99864287232626,-10.255638,0.4016951,-0.26979074
99864307176324,-10.24846,0.41365921,-0.2865405
99864327116376,-10.253245,0.39451665,-0.27696922
99864347060074,-10.255638,0.38733816,-0.26021945
99864367049710,-10.255638,0.4016951,-0.28414768
99864386993460,-10.253245,0.39690945,-0.27218357
99864406894033,-10.255638,0.39690945,-0.22671995
99864426837731,-10.241281,0.40648076,-0.2865405
99864446202574,-10.246066,0.40648076,-0.28893334
99864466146324,-10.262816,0.39930227,-0.23629123
99864486675491,-10.246066,0.4016951,-0.28175488
99864506619189,-10.246066,0.4016951,-0.2865405
99864526588251,-10.255638,0.41365921,-0.24586253
99864546532001,-10.250853,0.39451665,-0.25543383
99864566496897,-10.255638,0.39451665,-0.28175488
99864586440647,-10.260424,0.39451665,-0.27936205
99864606338720,-10.24846,0.41605204,-0.2865405
99864626282418,-10.250853,0.40408793,-0.253041
99864646231845,-10.262816,0.39930227,-0.21475583
99864666175595,-10.241281,0.38733816,-0.2650051
99864686107939,-10.246066,0.39451665,-0.25543383
99864706051637,-10.260424,0.39690945,-0.29132617
99864726011012,-10.236495,0.4016951,-0.29850462
99864745954710,-10.255638,0.39930227,-0.28893334
99864765920647,-10.250853,0.40408793,-0.25064817
99864785866793,-10.250853,0.39212382,-0.26021945
99864805796637,-10.260424,0.3801597,-0.26739794
99864825742783,-10.226924,0.38733816,-0.27218357
99864845672106,-10.250853,0.40887356,-0.2865405
99864865618251,-10.262816,0.40887356,-0.26021945
99864885564293,-10.260424,0.39212382,-0.22671995
99864905510491,-10.262816,0.389731,-0.23629123
99864925441012,-10.238888,0.41844487,-0.27936205
99864945387158,-10.253245,0.40887356,-0.293719
99864965320439,-10.253245,0.39212382,-0.26979074
99864985266585,-10.243673,0.39451665,-0.28175488
99865005282001,-10.243673,0.3801597,-0.24107689
99865025228147,-10.238888,0.4016951,-0.25782663
99865045136897,-10.255638,0.4232305,-0.2745764
99865065083043,-10.262816,0.39451665,-0.29132617
99865085057262,-10.250853,0.38494533,-0.24107689
99865105003408,-10.246066,0.40408793,-0.24107689
99865124871741,-10.243673,0.40408793,-0.24586253
99865144817887,-10.253245,0.40408793,-0.29132617
99865164771220,-10.250853,0.4016951,-0.2745764
99865184717366,-10.250853,0.39212382,-0.26739794
99865204688356,-10.24846,0.38255253,-0.27218357
99865224634501,-10.24846,0.4016951,-0.25543383
99865244514866,-10.24846,0.41365921,-0.28893334
99865264461012,-10.255638,0.40648076,-0.27218357
99865284428772,-10.250853,0.389731,-0.24825534
99865304374918,-10.258031,0.38494533,-0.23389842
99865324335179,-10.243673,0.40408793,-0.24825534
99865344281376,-10.243673,0.4112664,-0.2961118
99865364227679,-10.258031,0.40408793,-0.27936205
99865384173824,-10.262816,0.37058842,-0.26261228
99865404106533,-10.267602,0.39690945,-0.25064817
99865424052679,-10.265209,0.40887356,-0.27936205
99865444002054,-10.24846,0.41365921,-0.2865405
99865463948251,-10.253245,0.4016951,-0.26261228
99865483898304,-10.24846,0.4016951,-0.23389842
99865503844501,-10.267602,0.389731,-0.21954148
99865523773356,-10.243673,0.38733816,-0.25064817
99865543719501,-10.246066,0.39690945,-0.26739794
99865563650231,-10.238888,0.40887356,-0.29850462
99865583596376,-10.258031,0.4112664,-0.28175488
99865603528564,-10.234102,0.389731,-0.26979074
99865623474762,-10.243673,0.40887356,-0.24586253
99865643437939,-10.258031,0.40408793,-0.21714866
99865663384085,-10.24846,0.39930227,-0.26021945
99865683329658,-10.258031,0.38494533,-0.25064817
99865703275856,-10.246066,0.38255253,-0.26021945
99865723176220,-10.238888,0.40887356,-0.30329028
99865743122366,-10.253245,0.40887356,-0.25064817
99865763050699,-10.253245,0.40648076,-0.26739794
99865782996845,-10.250853,0.39690945,-0.28175488
99865802977210,-10.250853,0.4016951,-0.30089745
99865822922835,-10.265209,0.39930227,-0.27218357
99865842867991,-10.260424,0.4112664,-0.2745764
99865862813616,-10.253245,0.39451665,-0.26739794
99865882741897,-10.24846,0.40648076,-0.26021945
99865902687522,-10.24846,0.41365921,-0.2865405
99865922638304,-10.24846,0.39212382,-0.27218357
99865942583929,-10.255638,0.39930227,-0.26979074
99865962501064,-10.241281,0.389731,-0.2650051
99865982446689,-10.241281,0.40648076,-0.2745764
99866002396376,-10.238888,0.40408793,-0.2961118
99866022342001,-10.250853,0.389731,-0.26021945
99866042286897,-10.260424,0.39212382,-0.26261228
99866062232522,-10.258031,0.41605204,-0.25064817
99866082180231,-10.258031,0.41365921,-0.25064817
99866102125856,-10.24846,0.39451665,-0.27936205
99866122079866,-10.243673,0.39212382,-0.27936205
99866142025491,-10.260424,0.4016951,-0.253041
99866161956220,-10.260424,0.40887356,-0.2434697
99866181901845,-10.250853,0.38733816,-0.27218357
99866201837522,-10.255638,0.4016951,-0.28414768
99866221783147,-10.258031,0.389731,-0.293719
99866241729137,-10.250853,0.38733816,-0.2961118
99866261674762,-10.253245,0.40887356,-0.2745764
99866281624397,-10.255638,0.40887356,-0.2434697
99866301570022,-10.255638,0.39212382,-0.22911277
99866321518408,-10.241281,0.37776688,-0.22671995
99866341464033,-10.250853,0.38494533,-0.25782663
99866361400179,-10.243673,0.40408793,-0.29850462
99866381345804,-10.250853,0.39690945,-0.30089745
99866401302210,-10.258031,0.39690945,-0.28414768
99866421247835,-10.243673,0.40408793,-0.24825534
99866441191168,-10.258031,0.39451665,-0.24107689
99866461136793,-10.269995,0.40648076,-0.2745764
99866481066949,-10.243673,0.39212382,-0.26979074
99866501012574,-10.241281,0.38255253,-0.28414768
99866520991481,-10.265209,0.39930227,-0.25543383
99866540937106,-10.262816,0.40887356,-0.27218357
99866560826481,-10.255638,0.39930227,-0.26021945
99866580772106,-10.255638,0.39690945,-0.26261228
99866600720595,-10.250853,0.39930227,-0.28414768
99866620666220,-10.253245,0.40887356,-0.2745764
99866640600231,-10.24846,0.389731,-0.27696922
99866660545856,-10.243673,0.37776688,-0.27696922
99866680479241,-10.255638,0.39212382,-0.26261228
99866700424866,-10.255638,0.40408793,-0.26261228
99866720375335,-10.253245,0.39212382,-0.2650051
99866740320960,-10.246066,0.4016951,-0.2745764
99866760295543,-10.255638,0.40887356,-0.27218357
99866780241168,-10.262816,0.40408793,-0.24107689
99866800206741,-10.241281,0.39451665,-0.2650051
99866820152366,-10.24846,0.40408793,-0.27218357
99866840098251,-10.250853,0.39930227,-0.25543383
99866860043668,-10.253245,0.4016951,-0.2650051
99866879961793,-10.250853,0.39930227,-0.25064817
99866899907210,-10.260424,0.39451665,-0.26021945
99866919819606,-10.246066,0.41365921,-0.27218357
99866939765022,-10.250853,0.39930227,-0.26739794
99866959705699,-10.250853,0.38733816,-0.26979074
99866979651116,-10.234102,0.4016951,-0.25543383
99866999574397,-10.24846,0.38733816,-0.23629123
99867019519814,-10.236495,0.39212382,-0.2650051
99867039504397,-10.262816,0.39690945,-0.2865405
99867059449814,-10.24846,0.39212382,-0.26021945
99867079369970,-10.243673,0.40408793,-0.25782663
99867099315387,-10.262816,0.4016951,-0.27218357
99867119244606,-10.24846,0.39930227,-0.26021945
99867139190022,-10.246066,0.389731,-0.26261228
99867159141376,-10.250853,0.39212382,-0.2650051
99867179086793,-10.250853,0.39690945,-0.28893334
99867199012210,-10.250853,0.39212382,-0.29850462
99867218957626,-10.253245,0.39451665,-0.2745764
99867238942158,-10.243673,0.40648076,-0.22671995
99867258887574,-10.250853,0.39930227,-0.253041
99867278802314,-10.260424,0.39930227,-0.2745764
99867298747731,-10.255638,0.39451665,-0.28893334
99867318696429,-10.24846,0.40887356,-0.28893334
99867338641845,-10.243673,0.39451665,-0.2865405
99867358605335,-10.24846,0.38733816,-0.2650051
99867378550751,-10.238888,0.389731,-0.253041
99867398459866,-10.24846,0.40408793,-0.26021945
99867418405335,-10.241281,0.4016951,-0.26261228
99867438380543,-10.260424,0.37537405,-0.27218357
99867458325960,-10.253245,0.39212382,-0.2650051
99867477670751,-10.262816,0.39930227,-0.24586253
99867497616116,-10.24846,0.39212382,-0.27696922
99867518129397,-10.255638,0.39690945,-0.293719
99867538074814,-10.229317,0.39212382,-0.26261228
99867558016741,-10.246066,0.39451665,-0.253041
99867577962158,-10.234102,0.389731,-0.23629123
99867597955856,-10.226924,0.4112664,-0.25782663
99867617901272,-10.255638,0.39690945,-0.26021945
99867637809710,-10.246066,0.40408793,-0.2434697
99867657755126,-10.24846,0.40648076,-0.25782663
99867677722939,-10.238888,0.39451665,-0.28893334
99867697668408,-10.258031,0.38255253,-0.26261228
99867717584918,-10.258031,0.4016951,-0.24107689
99867737530335,-10.243673,0.39930227,-0.26021945
99867757458720,-10.262816,0.4016951,-0.26261228
99867777404137,-10.258031,0.4016951,-0.25064817
99867797347366,-10.243673,0.39930227,-0.25782663
99867817292783,-10.253245,0.40648076,-0.27696922
99867837272210,-10.253245,0.39212382,-0.27218357
99867857217626,-10.253245,0.38733816,-0.26739794
99867877122522,-10.253245,0.39690945,-0.23629123
99867897067418,-10.258031,0.38255253,-0.23150559
99867917013408,-10.219746,0.38733816,-0.27218357
99867936958304,-10.238888,0.39690945,-0.2745764
99867956916689,-10.24846,0.39690945,-0.28175488
99867976861533,-10.246066,0.39930227,-0.2865405
99867996790960,-10.238888,0.40408793,-0.28175488
99868016735856,-10.258031,0.38255253,-0.25064817
99868036665022,-10.246066,0.39930227,-0.22671995
99868056609918,-10.246066,0.39930227,-0.24107689
99868076609970,-10.258031,0.39690945,-0.2650051
99868096554866,-10.24846,0.39451665,-0.2745764
99868116439918,-10.258031,0.40408793,-0.27696922
99868136384814,-10.253245,0.39930227,-0.24586253
99868156322835,-10.253245,0.39212382,-0.26261228
99868176267731,-10.243673,0.39930227,-0.26739794
99868196277418,-10.243673,0.40887356,-0.2434697
99868216222314,-10.253245,0.389731,-0.25543383
99868236163668,-10.255638,0.39212382,-0.26979074
99868256108564,-10.226924,0.4016951,-0.26979074
99868276013460,-10.241281,0.40648076,-0.2650051
99868295958356,-10.258031,0.4016951,-0.253041
99868315888876,-10.241281,0.40648076,-0.26739794
99868335833772,-10.250853,0.39690945,-0.26261228
99868355796949,-10.253245,0.4112664,-0.2650051
99868375741845,-10.255638,0.4016951,-0.27218357
99868395749710,-10.250853,0.39930227,-0.26261228
99868415694606,-10.255638,0.38255253,-0.26979074
99868435537679,-10.260424,0.38494533,-0.25782663
99868455482574,-10.246066,0.39212382,-0.2650051
99868475478460,-10.255638,0.3801597,-0.24107689
99868495423356,-10.260424,0.389731,-0.25543383
99868515321376,-10.262816,0.40648076,-0.26979074
99868535266272,-10.250853,0.39690945,-0.27936205
99868555228460,-10.260424,0.38733816,-0.253041
99868575173304,-10.246066,0.39212382,-0.24825534
99868595140804,-10.250853,0.39930227,-0.25782663
99868615085699,-10.255638,0.39451665,-0.28414768
99868634986481,-10.253245,0.389731,-0.25064817
99868654931376,-10.24846,0.40408793,-0.23150559
99868674892262,-10.24846,0.39930227,-0.23629123
99868694837158,-10.250853,0.38494533,-0.24107689
99868714757158,-10.24846,0.38733816,-0.26739794
99868734702054,-10.246066,0.38733816,-0.28893334
99868754651168,-10.246066,0.40408793,-0.29850462
99868774596012,-10.243673,0.39451665,-0.25543383
99868794583512,-10.24846,0.389731,-0.24586253
99868814528408,-10.260424,0.4016951,-0.24586253
99868834424710,-10.24846,0.4016951,-0.25782663
99868854369554,-10.250853,0.40648076,-0.26739794
99868874306689,-10.253245,0.38733816,-0.2745764
99868894251533,-10.241281,0.389731,-0.26021945
99868914212470,-10.262816,0.39212382,-0.25064817
99868934157210,-10.243673,0.39690945,-0.2650051
99868954117106,-10.24846,0.39451665,-0.27218357
99868974061845,-10.258031,0.39930227,-0.26739794
99868994037418,-10.253245,0.39690945,-0.27218357
99869013982158,-10.255638,0.39690945,-0.26021945
99869033852522,-10.258031,0.39451665,-0.25782663
99869053797210,-10.260424,0.389731,-0.26739794
99869073745179,-10.258031,0.39690945,-0.24586253
99869093689866,-10.258031,0.41365921,-0.28893334
99869113634606,-10.253245,0.389731,-0.24586253
99869133579293,-10.250853,0.39451665,-0.253041
99869153541845,-10.24846,0.39690945,-0.28893334
99869173486585,-10.258031,0.4016951,-0.26021945
99869193423876,-10.250853,0.39451665,-0.253041
99869213368616,-10.243673,0.39690945,-0.28175488
99869233279606,-10.253245,0.4112664,-0.25782663
99869253224293,-10.243673,0.38255253,-0.26261228
99869273196741,-10.243673,0.3801597,-0.23868406
99869293141429,-10.265209,0.37298122,-0.26261228
99869313085491,-10.250853,0.38733816,-0.26979074
99869333030231,-10.24846,0.4016951,-0.29132617
99869352962210,-10.238888,0.40408793,-0.28175488
99869372906897,-10.265209,0.389731,-0.28175488
99869392881793,-10.258031,0.39212382,-0.26261228
99869412826533,-10.246066,0.39451665,-0.2434697
99869432733616,-10.265209,0.39690945,-0.23389842
99869452678356,-10.267602,0.40887356,-0.24825534
99869472621220,-10.246066,0.39690945,-0.25543383
99869492565908,-10.238888,0.3801597,-0.27218357
99869512525908,-10.258031,0.389731,-0.28175488
99869532470647,-10.260424,0.39690945,-0.29850462
99869552401376,-10.250853,0.39451665,-0.28893334
99869572346064,-10.260424,0.38733816,-0.25543383
99869592292626,-10.255638,0.389731,-0.25064817
99869612237314,-10.236495,0.41365921,-0.2745764
99869632161376,-10.253245,0.38733816,-0.24825534
99869652106064,-10.262816,0.38494533,-0.2219343
99869672074501,-10.241281,0.39930227,-0.26021945
99869692019241,-10.255638,0.40648076,-0.28414768
99869711956012,-10.24846,0.39451665,-0.26979074
99869731900751,-10.250853,0.38255253,-0.2650051
